BLUE,-12.756641280046438,26.45196167771931
YELLOW,24.789853888451063,-0.4613061602003654
YELLOW,27.78197660197975,-0.2727661865163782
YELLOW,30.77517106659809,-0.10217161493045523
YELLOW,33.7698465359648,0.03987643465012525
YELLOW,36.76619795338567,0.1400194909755612
YELLOW,39.76391383152617,0.1805014552514308
YELLOW,42.76148122961828,0.13512397149912658
YELLOW,45.75422843776994,-0.03738293681391269
YELLOW,48.72762432479911,-0.4134384353370706
YELLOW,51.62583594646132,-1.1641323140671034
YELLOW,54.038340748790546,-2.8496794450007172
YELLOW,53.904993886232674,-5.742279897316891
YELLOW,52.66708933067497,-8.471734790858335
YELLOW,51.779200018095906,-11.331583919033193
YELLOW,51.63184681146576,-14.310143214269658
YELLOW,52.81846242935043,-17.0219461754058
YELLOW,55.23080001452121,-18.754250557998915
YELLOW,58.120337285471265,-19.521119858284123
YELLOW,61.10917611614549,-19.724443522035614
YELLOW,64.1044598628924,-19.615002779457427
YELLOW,67.0873471726376,-19.31686721541493
YELLOW,70.05570830655607,-18.89691682342739
YELLOW,73.01144292979917,-18.39531714417963
YELLOW,75.95732232317991,-17.838559405372166
YELLOW,78.8962309016762,-17.246014499371427
YELLOW,81.8309516227929,-16.63302285550823
YELLOW,84.76423736079371,-16.01318826610985
YELLOW,87.69884155925904,-15.399638563375746
YELLOW,90.63762850845362,-14.806493672835074
YELLOW,93.58369937765991,-14.250769682898422
YELLOW,96.54041717413868,-13.755086596419048
YELLOW,99.51125537556995,-13.353444321448123
YELLOW,102.49841302051865,-13.10443659939989
YELLOW,105.49436972710943,-13.129505012039118
YELLOW,108.40050386741615,-13.795725960490955
YELLOW,109.71791384587213,-16.258599708456572
YELLOW,109.07874306227448,-19.176206529764286
YELLOW,107.86916136103247,-21.916954451567477
YELLOW,106.37277357367664,-24.51378039135696
YELLOW,104.68446926548783,-26.990598659556213
YELLOW,102.84602832921217,-29.358286281972795
YELLOW,100.87695621131844,-31.61854479967039
YELLOW,98.78337825013433,-33.76394713081075
YELLOW,96.56153977962417,-35.776034631710445
YELLOW,94.20441985102222,-37.62760877854585
YELLOW,91.71566810866739,-39.29796343805998
YELLOW,89.10588858620868,-40.77202488525293
YELLOW,86.39028167315796,-42.04065240402318
YELLOW,83.58736309064129,-43.1027197710153
YELLOW,80.71665544400601,-43.96526490923149
YELLOW,77.79661135666414,-44.64273643791722
YELLOW,74.8430413567937,-45.15531180800431
YELLOW,71.86829211612485,-45.52654060164045
YELLOW,68.88126211264702,-45.78172465716706
YELLOW,65.88784490554204,-45.94699979893103
YELLOW,62.89154217709432,-46.04854992096023
YELLOW,59.89416992689972,-46.11232866043193
YELLOW,56.8965630672695,-46.16440883476645
YELLOW,53.89925825166277,-46.231170045298356
YELLOW,50.90320977459098,-46.339766390074956
YELLOW,47.91058065312092,-46.51844996800665
YELLOW,44.92563956419599,-46.79660434721181
YELLOW,41.95577960230756,-47.20462489240214
YELLOW,39.01253602457447,-47.7729561846905
YELLOW,36.1123389367269,-48.53029266437029
YELLOW,33.276574344773394,-49.50094111003416
YELLOW,30.52362524663795,-50.68679263777679
YELLOW,27.825263880830846,-51.99325111683433
YELLOW,25.125976173785062,-53.29778274164339
YELLOW,22.37402126189022,-54.48613761508638
YELLOW,19.538145231608667,-55.455628992076285
YELLOW,16.630658245255034,-56.184147863174516
YELLOW,13.682133369174295,-56.72474021668177
YELLOW,10.710846118081719,-57.1228874720986
YELLOW,7.727138946503516,-57.41469235839838
YELLOW,4.736842692126686,-57.629495564676105
YELLOW,1.7432050117036226,-57.791828559302644
YELLOW,-1.2519435808777928,-57.92377931179084
YELLOW,-4.247508985273242,-58.04603996880388
YELLOW,-7.242590801069838,-58.179471420984
YELLOW,-10.235964869028322,-58.34648992418202
YELLOW,-13.22538773393103,-58.572870552666245
YELLOW,-16.20647009047002,-58.889879923428964
YELLOW,-19.17056517869051,-59.33759173548633
YELLOW,-22.100599763819957,-59.96938722663627
YELLOW,-24.962920037866695,-60.856697157853645
YELLOW,-27.692215222716726,-62.090948018630115
YELLOW,-30.170021165965608,-63.77021822406424
YELLOW,-32.22170411649242,-65.94641266522913
YELLOW,-33.67891112011796,-68.55762277614681
YELLOW,-34.48674534321799,-71.4386225550092
YELLOW,-34.72921952801707,-74.42344822638547
YELLOW,-34.521226267650235,-77.41161884472976
YELLOW,-33.84733701919089,-80.32915937431466
YELLOW,-32.65771233143113,-83.0761399702813
YELLOW,-30.966736606313475,-85.54630799238728
YELLOW,-28.856795891497,-87.67101942387845
YELLOW,-26.440100682140383,-89.44096722240154
YELLOW,-23.81829202443882,-90.89183518676064
YELLOW,-21.06523176413799,-92.0764864343464
YELLOW,-18.229434802449504,-93.0477046170779
YELLOW,-15.341342043912078,-93.85099531014535
YELLOW,-12.419772260557636,-94.52300984783344
YELLOW,-9.476567011441261,-95.09328233520125
YELLOW,-6.519294301011968,-95.5857336459523
YELLOW,-3.552889412136068,-96.02001072370973
YELLOW,-0.5806955222666659,-96.41285534402492
YELLOW,2.3949282955632327,-96.7789000604262
YELLOW,5.372198092275283,-97.13134881215899
YELLOW,8.349675175714992,-97.4820479549107
YELLOW,11.326522048362165,-97.83805081735
YELLOW,14.302151217645786,-98.20408106470325
YELLOW,17.275904995176518,-98.5850311614625
YELLOW,20.24700759457997,-98.98611102985288
YELLOW,23.214515848269684,-99.41294053533497
YELLOW,26.17722830956231,-99.8718367741871
YELLOW,29.133581108344373,-100.37000981359353
YELLOW,32.08146402596728,-100.91600112551905
YELLOW,35.01801897971751,-101.51986459763116
YELLOW,37.93915929863573,-102.19423056172475
YELLOW,40.839005257050275,-102.95478086087617
YELLOW,43.70873029003451,-103.8218147227923
YELLOW,46.53450885179086,-104.82241919167835
YELLOW,49.293851935962095,-105.9931891966121
YELLOW,51.94796907933956,-107.38503928363143
YELLOW,54.42633177613523,-109.06805465604079
YELLOW,56.59796261113449,-111.12816415597233
YELLOW,58.23814622600602,-113.62701309285893
YELLOW,59.09352785090823,-116.48854185022823
YELLOW,59.17089000618448,-119.47988519743008
YELLOW,58.74879389994004,-122.44601892376716
YELLOW,58.03060750531655,-125.35600385933292
YELLOW,57.133857710379516,-128.21650581446434
YELLOW,56.130123058112815,-131.04144248303203
YELLOW,55.06679684223184,-133.84457248122825
YELLOW,53.978423414801895,-136.63809931534567
YELLOW,52.892616758905135,-139.43262281922557
YELLOW,51.83348073571378,-142.23734245225904
YELLOW,50.82390391138779,-145.06024302332577
YELLOW,49.88698487876155,-147.90802914467704
YELLOW,49.047406548316076,-150.78594043277258
YELLOW,48.33227293627556,-153.69716746200453
YELLOW,47.76663490321644,-156.64104096239095
YELLOW,47.34698344071833,-159.60931241555386
YELLOW,47.05670346938351,-162.59307946186928
YELLOW,46.877359717660454,-165.58562458621654
YELLOW,46.78948096247663,-168.5823029222812
YELLOW,46.772466876204334,-171.58026294182707
YELLOW,46.80505829068582,-174.57812424502714
YELLOW,46.86490185108721,-177.57558272774997
YELLOW,46.9283969482363,-180.57296849261255
YELLOW,46.970025866192884,-183.57072113659984
YELLOW,46.96158690124483,-186.56870890039897
YELLOW,46.87145919659571,-189.56527651434985
YELLOW,46.66355564114258,-192.5558538572051
YELLOW,46.2973697067622,-195.53100192810982
YELLOW,45.72857998627697,-198.4738581112507
YELLOW,44.912599082674035,-201.35760390212968
YELLOW,43.81152486580615,-204.14458711382503
YELLOW,42.40389829519839,-206.7897086470195
YELLOW,40.692763847670875,-209.2493239120581
YELLOW,38.70648561273194,-211.49282912328655
YELLOW,36.469011103792724,-213.48458508004035
YELLOW,33.84755380694756,-214.90478498964407
YELLOW,30.912411961512902,-214.67434462338736
YELLOW,28.21848832047465,-213.36610209630197
YELLOW,25.598717260752096,-211.90866070012362
YELLOW,22.84225989675963,-210.74074492751342
YELLOW,19.898702083046913,-210.20885612468106
YELLOW,16.90738737389856,-210.3190775095486
YELLOW,13.972681463970304,-210.92066218816518
YELLOW,11.118897102976263,-211.83676910391904
YELLOW,8.322557923843846,-212.91745701747092
YELLOW,5.5420308329863985,-214.03860720308938
YELLOW,2.7317973468408354,-215.08218279719912
YELLOW,-0.1483653929590787,-215.90990713127795
YELLOW,-3.1032468445341124,-216.40657450086945
YELLOW,-6.095891834953051,-216.5566710467262
YELLOW,-9.0866601481558,-216.37053116583127
YELLOW,-12.041317385588371,-215.87002364892606
YELLOW,-14.933171188359495,-215.08331933841384
YELLOW,-17.74314414498042,-214.04079505945435
YELLOW,-20.458614081117332,-212.77194977456583
YELLOW,-23.071379222969,-211.30295817678598
YELLOW,-25.57676475817169,-209.65733860685407
YELLOW,-27.971738612296377,-207.85468613846422
YELLOW,-30.254337469497045,-205.91161361084949
YELLOW,-32.426718451894715,-203.84591050900968
YELLOW,-34.49875068245305,-201.67943682432033
YELLOW,-36.4825301235727,-199.43177766605095
YELLOW,-38.390490822235876,-197.11934084277527
YELLOW,-40.23533096457143,-194.7561895030038
YELLOW,-42.02948015261859,-192.35428850883955
YELLOW,-43.78520993696924,-189.92413630477915
YELLOW,-45.514683037990466,-187.47521163196993
YELLOW,-47.230082798885945,-185.01639971934398
YELLOW,-48.943823925647365,-182.55643047266216
YELLOW,-50.668749059904684,-180.1042980804412
YELLOW,-52.418375129083444,-177.66974682693933
YELLOW,-54.20726395758538,-175.26393108267362
YELLOW,-56.05107972633982,-172.900001122652
YELLOW,-57.96711916115828,-170.5943069069813
YELLOW,-59.97395579205053,-168.36732681870808
YELLOW,-62.09130447478822,-166.24535534684333
YELLOW,-64.33857246707572,-164.26181969937102
YELLOW,-66.73281294044679,-162.4589110158795
YELLOW,-69.28422018654467,-160.8869824186252
YELLOW,-71.99052939496855,-159.60084662846845
YELLOW,-74.83228078405406,-158.6517212146502
YELLOW,-77.77233205645916,-158.07573314708802
YELLOW,-80.76219832397913,-157.88356690248162
YELLOW,-83.7534214636513,-158.0581905021583
YELLOW,-86.70689618495584,-158.56485397143393
YELLOW,-89.57483284861485,-159.42843452319443
YELLOW,-92.1395141407034,-160.9498687911557
YELLOW,-93.61983396373796,-163.49634321724
YELLOW,-93.30221507331015,-166.43968580712038
YELLOW,-91.87054797288255,-169.06461697879746
YELLOW,-89.99928524437934,-171.40487445915426
YELLOW,-87.93802016389003,-173.5813164317644
YELLOW,-85.78173032407011,-175.66410048951275
YELLOW,-83.57562954380205,-177.694189597687
YELLOW,-81.3457283421908,-179.69815146247737
YELLOW,-79.10948094524298,-181.69503835923183
YELLOW,-76.88046686684146,-183.6999878961576
YELLOW,-74.67075890093432,-185.72617488198128
YELLOW,-72.49247018366731,-187.7860694504399
YELLOW,-70.35905328828164,-189.89235300758207
YELLOW,-68.2867091756608,-192.05867564487312
YELLOW,-66.2961812002714,-194.30028497053132
YELLOW,-64.4155227132255,-196.6346419851763
YELLOW,-62.68498413253724,-199.0820304782483
YELLOW,-61.163465202119596,-201.66397818971575
YELLOW,-59.94079898189719,-204.39907234723762
YELLOW,-59.11863733939677,-207.27920868932722
YELLOW,-58.75089860043414,-210.2514529627071
YELLOW,-58.861896537656065,-213.24424566012317
YELLOW,-59.44579748938247,-216.18176060812527
YELLOW,-60.473181169400135,-218.99530499881487
YELLOW,-61.899437394340424,-221.62952340937943
YELLOW,-63.67448772174134,-224.04282969908073
YELLOW,-65.74813843223995,-226.20528032010077
YELLOW,-68.0735978960866,-228.0946791841373
YELLOW,-70.57179310594012,-229.75111653701313
YELLOW,-73.13684115718291,-231.30311354062837
YELLOW,-75.68174422031572,-232.88756220676788
YELLOW,-78.09475579442426,-234.66382711209604
YELLOW,-80.16263304167938,-236.8250708706326
YELLOW,-81.49727674049376,-239.49178347942166
YELLOW,-81.88137773618678,-242.45481584613125
YELLOW,-81.61043342244136,-245.43742482620695
YELLOW,-81.00517118270301,-248.3730763605739
YELLOW,-80.27697261841638,-251.2813226843321
YELLOW,-79.5784335288908,-254.19670702750656
YELLOW,-79.05280704453827,-257.14750924790087
YELLOW,-78.77365363564633,-260.1316353891807
YELLOW,-78.75005869214294,-263.1286643614495
YELLOW,-78.98685825581771,-266.1163896531254
YELLOW,-79.48522839081028,-269.07174153428286
YELLOW,-80.24400704860057,-271.9711633280822
YELLOW,-81.25827075592923,-274.7913700752402
YELLOW,-82.5207477155077,-277.5095354392015
YELLOW,-84.0215550397088,-280.1037339607821
YELLOW,-85.74842253085097,-282.55328043532353
YELLOW,-87.68707992739286,-284.83889027075696
YELLOW,-89.82102454014199,-286.9433413142956
YELLOW,-92.13184851199048,-288.8519215925849
YELLOW,-94.59763762416895,-290.55570314807176
YELLOW,-97.2032892115812,-292.0363596763105
YELLOW,-99.95273184126842,-293.2265556929989
YELLOW,-102.85646521056469,-293.9511857082965
YELLOW,-105.84133858255575,-293.9029138061528
YELLOW,-108.61350420040202,-292.8093316312387
YELLOW,-110.87206025214073,-290.85316358520583
YELLOW,-112.63494292526633,-288.43302023678393
YELLOW,-114.03855722177929,-285.78561934781845
YELLOW,-115.191900334573,-283.0190605336236
YELLOW,-116.16715144096781,-280.18443274220994
YELLOW,-117.01205909347016,-277.3080873371449
YELLOW,-117.76001392663778,-274.4049351239959
YELLOW,-118.43482911639904,-271.4838686995677
YELLOW,-119.05435317757548,-268.5505513343878
YELLOW,-119.63251146635207,-265.60878582450164
YELLOW,-120.18045986148826,-262.66123476047926
YELLOW,-120.70745394010208,-259.7098599937682
YELLOW,-121.22139706603508,-256.75618177430925
YELLOW,-121.72921425084962,-253.8014429820125
YELLOW,-122.23716426162196,-250.84672703791233
YELLOW,-122.7510384246603,-247.89303661955648
YELLOW,-123.27634518859259,-244.9413598452019
YELLOW,-123.81841512471385,-241.9927181718473
YELLOW,-124.38261353505698,-239.04823404269817
YELLOW,-124.97425450628998,-236.10914555331436
YELLOW,-125.59898870655184,-233.17691875729972
YELLOW,-126.26261847467418,-230.25325678232872
YELLOW,-126.97132245081355,-227.34020161438872
YELLOW,-127.73192748381751,-224.44027669958066
YELLOW,-128.55158018782328,-221.5565001684716
YELLOW,-129.43832631292997,-218.6926609985932
YELLOW,-130.40106039193785,-215.85348942402032
YELLOW,-131.44937860381333,-213.04482527851326
YELLOW,-132.5939887557467,-210.27404943347813
YELLOW,-133.8465361880974,-207.55041814305542
YELLOW,-135.21994726168492,-204.88576304267477
YELLOW,-136.72696688859452,-202.29442436702436
YELLOW,-138.38138043436754,-199.7947355569616
YELLOW,-140.19539178795293,-197.4085030034604
YELLOW,-142.1791066368362,-195.1615622200806
YELLOW,-144.33852502997155,-193.0831368821527
YELLOW,-146.67357998240033,-191.2044634551204
YELLOW,-149.18283118441104,-189.5663616889458
YELLOW,-151.86527067718646,-188.23197433462954
YELLOW,-154.70804478311533,-187.28920503426428
YELLOW,-157.66841185274143,-186.84395213811297
YELLOW,-160.657153641427,-186.99463655626693
YELLOW,-163.56056020863002,-187.72613358071217
YELLOW,-166.31590114419265,-188.90176575226852
YELLOW,-168.9070140769569,-190.40692563896647
YELLOW,-171.3284044976424,-192.17257348626185
YELLOW,-173.56124798721527,-194.1714184237799
YELLOW,-175.5898170899497,-196.37741204768093
YELLOW,-177.40471491097463,-198.76242181002775
YELLOW,-179.00209128888991,-201.29839369184685
YELLOW,-180.38240856682745,-203.95886232201053
YELLOW,-181.54910818832343,-206.71979380512107
YELLOW,-182.50713199153017,-209.5599704488455
YELLOW,-183.2623944821841,-212.46072225483448
YELLOW,-183.8247127724514,-215.4050701316377
YELLOW,-184.21229378705783,-218.37758206590237
YELLOW,-184.44470386476434,-221.36632235869638
YELLOW,-184.54127832232876,-224.36259984271828
YELLOW,-184.51990699175786,-227.36041439237692
YELLOW,-184.39707029184535,-230.3558329267347
YELLOW,-184.18771418552512,-233.34648517296884
YELLOW,-183.9054657651315,-236.33116638585565
YELLOW,-183.56288926437787,-239.30954639933674
YELLOW,-183.17137649015257,-242.28190521753692
YELLOW,-182.74168869887995,-245.24899722177526
YELLOW,-182.28409055767514,-248.2119212837053
YELLOW,-181.80847924083218,-251.1720124383394
YELLOW,-181.32484646946153,-254.13080590916235
YELLOW,-180.84336547167987,-257.08994963146966
YELLOW,-180.37480329637515,-260.0511622525323
YELLOW,-179.93088279577643,-263.0161602258098
YELLOW,-179.5247056236213,-265.98654862038694
YELLOW,-179.17134846784808,-268.9636577806133
YELLOW,-178.88874590515553,-271.9482757831659
YELLOW,-178.69868938578395,-274.9401498970269
YELLOW,-178.6279869338066,-277.93711963243135
YELLOW,-178.71070270369108,-280.93361730347397
YELLOW,-178.9896736187581,-283.9179739056558
YELLOW,-179.51832416387185,-286.8679050797567
YELLOW,-180.35920319824623,-289.74374370407634
YELLOW,-181.5750598326183,-292.48124123110927
YELLOW,-183.20675875357483,-294.99216159875357
YELLOW,-185.2441515448702,-297.18640544236564
YELLOW,-187.62127771411684,-299.0079761692815
YELLOW,-190.24458796951967,-300.4543563641814
YELLOW,-193.0436518033663,-301.5209482616425
YELLOW,-195.97503421977035,-302.13233574811727
YELLOW,-198.96725870300918,-302.2651365711672
YELLOW,-201.94911355217772,-301.97563330873004
YELLOW,-204.87314647223116,-301.3212415028671
YELLOW,-207.70777250833817,-300.34914528740205
YELLOW,-210.4295777260699,-299.0949861435458
YELLOW,-213.01797158984016,-297.58443220706147
YELLOW,-215.4511305351694,-295.8348049072252
YELLOW,-217.70258909008146,-293.85698009412624
YELLOW,-219.73785706709555,-291.6575835240059
YELLOW,-221.50996366114327,-289.24157164865244
YELLOW,-222.9567744780083,-286.6184723241131
YELLOW,-224.0188322700917,-283.8170530139438
YELLOW,-225.35435217650797,-281.1462826809933
YELLOW,-227.46684218847793,-279.036421528401
YELLOW,-230.08850498218823,-277.59805408808256
YELLOW,-232.9581084716603,-276.74374470730845
YELLOW,-235.92591739424864,-276.3339060593311
YELLOW,-238.9218707385677,-276.2604470688583
YELLOW,-241.91308520603133,-276.4506667451215
YELLOW,-244.88228228726973,-276.86127549680634
YELLOW,-247.8172485413021,-277.47042755578025
YELLOW,-250.7047982013845,-278.27465360607675
YELLOW,-253.53042848944244,-279.2750886920483
YELLOW,-256.29297028177024,-280.43908295482254
YELLOW,-259.0120091962553,-281.7019466679347
YELLOW,-261.7239496501338,-282.98008910826104
YELLOW,-264.46416648265694,-284.1961119442051
YELLOW,-267.2544231991461,-285.2918591659032
YELLOW,-270.1096388428535,-286.2037912130969
YELLOW,-273.03552009810653,-286.851020782658
YELLOW,-276.01822753826974,-287.1264151620711
YELLOW,-279.00330282374443,-286.9011090492312
YELLOW,-281.88460015315735,-286.08963198357276
YELLOW,-284.5989443854149,-284.8220371211371
YELLOW,-287.1379480597107,-283.23064902585566
YELLOW,-289.51246345760546,-281.401705720314
YELLOW,-291.7623042519298,-279.4206203252944
YELLOW,-293.94199954744715,-277.3622306943088
YELLOW,-296.1076907655542,-275.2890435625622
YELLOW,-298.3106082848312,-273.25561190699534
YELLOW,-300.5928640578934,-271.31196163284346
YELLOW,-302.9845338974452,-269.5050470089395
YELLOW,-305.5011847275445,-267.877068883745
YELLOW,-308.1149267942701,-266.40895004546576
YELLOW,-310.7549297400643,-264.9881488887799
YELLOW,-313.3350851390261,-263.4630209791106
YELLOW,-315.58133453975535,-261.50067166720976
YELLOW,-316.20227888028023,-258.6590186896632
YELLOW,-315.0668427461403,-255.90109822157424
YELLOW,-313.325038260649,-253.4641390209699
YELLOW,-311.33359830818017,-251.2240143830249
YELLOW,-309.2127731679979,-249.10530413196886
YELLOW,-307.0178576411013,-247.06321293467715
YELLOW,-304.779473710357,-245.06876981098924
YELLOW,-302.5176230050361,-243.10094246588653
YELLOW,-300.2469202796399,-241.14332457310928
YELLOW,-297.9794719496289,-239.1819418170573
YELLOW,-295.7264871541584,-237.2039777889553
YELLOW,-293.49959868621505,-235.19670760912874
YELLOW,-291.31189973489546,-233.14684376970973
YELLOW,-289.17924107021105,-231.03984975808174
YELLOW,-287.12274267829025,-228.85858041956416
YELLOW,-285.17073456550486,-226.58353492686433
YELLOW,-283.36423988338123,-224.19166096948186
YELLOW,-281.76407557507133,-221.65772104172424
YELLOW,-280.46130914409986,-218.9599069664901
YELLOW,-279.5841330375114,-216.09708086558783
YELLOW,-279.2880640490188,-213.11978009779494
YELLOW,-279.69108565469145,-210.15649945883393
YELLOW,-280.7793722711253,-207.3695587888032
YELLOW,-282.4088965656744,-204.85825609141165
YELLOW,-284.45971097036255,-202.67642812195018
YELLOW,-286.8521109341514,-200.87565308712504
YELLOW,-289.5226523585879,-199.5222809534252
YELLOW,-292.3997962831922,-198.69722293568876
YELLOW,-295.38140652433964,-198.41070898291485
YELLOW,-298.3792560612573,-198.3985984970576
YELLOW,-301.369509172575,-198.23757048223155
YELLOW,-303.8735267092381,-196.75689531480901
YELLOW,-305.0573929411829,-194.01942829169
YELLOW,-305.64085115180467,-191.08044848441213
YELLOW,-306.0099801891197,-188.10538413982994
YELLOW,-306.33571878513385,-185.12508070222452
YELLOW,-306.732689446985,-182.15364221478018
YELLOW,-307.30894868927425,-179.2123266711639
YELLOW,-308.1890776928191,-176.34863310245132
YELLOW,-309.51841075845977,-173.66670440018424
YELLOW,-311.4175475538025,-171.3576805117591
YELLOW,-313.81177754955803,-169.56084246268054
YELLOW,-316.40153071236045,-168.05088463788937
YELLOW,-318.81233109936034,-166.28740062578888
YELLOW,-319.2690356106207,-163.5600029549258
YELLOW,-317.36509539231594,-161.26368701420967
YELLOW,-315.0207803230328,-159.39769769301256
YELLOW,-312.5249567555394,-157.7374253146585
YELLOW,-309.9551442418074,-156.19356145705535
YELLOW,-307.34424266845747,-154.72005320100143
YELLOW,-304.70970167082027,-153.28916392883778
YELLOW,-302.06243117252603,-151.88193560311672
YELLOW,-299.41006602795386,-150.48432411271784
YELLOW,-296.75856184435645,-149.08508108133057
YELLOW,-294.1130813367553,-147.67449033021487
YELLOW,-291.478514594594,-146.24363303861082
YELLOW,-288.8598359274238,-144.78392102587867
YELLOW,-286.2624808607265,-143.2866211988549
YELLOW,-283.6927887534868,-141.74236185868577
YELLOW,-281.15836387238966,-140.14092874631896
YELLOW,-278.66863800161383,-138.47091863080942
YELLOW,-276.2358146495176,-136.71914574690524
YELLOW,-273.87595759491364,-134.87038040924867
YELLOW,-271.6112180137531,-132.90644807210478
YELLOW,-269.4712900616936,-130.80751680864492
YELLOW,-267.4980493313278,-128.55160047923073
YELLOW,-265.74890277995263,-126.11843302233855
YELLOW,-264.3002343159241,-123.49605703824912
YELLOW,-263.2438677813846,-120.69353800261193
YELLOW,-262.6681605896463,-117.75515358867654
YELLOW,-262.600435895636,-114.76147596139553
YELLOW,-263.0938505789459,-111.810232314308
YELLOW,-264.30371273210994,-109.07829416791755
YELLOW,-266.27160002456293,-106.83251016528668
YELLOW,-268.80486792275894,-105.24565799226829
YELLOW,-271.63583366182,-104.27279599805757
YELLOW,-274.58799652404593,-103.76265956604217
YELLOW,-277.57927925954294,-103.57694153136521
YELLOW,-280.57654937258195,-103.61833978096072
YELLOW,-283.5674091825282,-103.82214875065901
YELLOW,-286.5480140620225,-104.1438431197047
YELLOW,-289.5179963707202,-104.55260545470844
YELLOW,-292.4784718925186,-105.02555891694142
YELLOW,-295.4310886512681,-105.54544448132462
YELLOW,-298.3777191418683,-106.09831589231632
YELLOW,-301.3202552880487,-106.67261434451268
YELLOW,-304.26055400828506,-107.25827624919138
YELLOW,-307.20041480179634,-107.8461353967144
YELLOW,-310.1415621899534,-108.42751501040055
YELLOW,-313.085535770388,-108.99439660764354
YELLOW,-316.0328029987097,-109.54389506520627
YELLOW,-318.98337684709566,-110.07535050401084
YELLOW,-321.93727347372106,-110.58801372554534
YELLOW,-324.89449254066557,-111.08114779519732
YELLOW,-327.8550294473623,-111.5539520260939
YELLOW,-330.8188770440996,-112.005534714785
YELLOW,-333.7860199028214,-112.43492901713037
YELLOW,-336.75643220717575,-112.84108560403484
YELLOW,-339.73007521418015,-113.22286446420209
YELLOW,-342.70689419819234,-113.57902575175478
YELLOW,-345.68681476890254,-113.90821956475473
YELLOW,-348.66973843193637,-114.20897452811842
YELLOW,-351.65553723246524,-114.47968504140448
YELLOW,-354.64405234709443,-114.71852918135758
YELLOW,-357.6350780665383,-114.92352285682028
YELLOW,-360.6283514977912,-115.09251079610132
YELLOW,-363.62354397789454,-115.22308544846474
YELLOW,-366.6202453643133,-115.3124746368866
YELLOW,-369.617934768576,-115.35769326999306
YELLOW,-372.6159593013257,-115.3552981911329
YELLOW,-375.6134958778773,-115.30150620368082
YELLOW,-378.60950865885854,-115.19203812168244
YELLOW,-381.6026808729879,-115.02190518189299
YELLOW,-384.59133808927663,-114.78550057404841
YELLOW,-387.5733327841335,-114.47634473032824
YELLOW,-390.54592555389,-114.08718032810987
YELLOW,-393.50553879471704,-113.60937150555418
YELLOW,-396.44755229941927,-113.0331920747358
YELLOW,-399.3658295460059,-112.34702178723543
